"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"64",11.7698302995434,0.197169463237495,-0.294583653133844,53453.1595576827,11.1818181818182,8.27789522230887,9.22406702937512,10.3303767914547,11.7698302995434,13.4799626241205,15.3041568759748,17.430933582168
"65",11.7922002705414,0.197397463147885,-0.284838711921896,61957.2697866795,11.2323232323232,8.28557614592673,9.23646869494642,10.3476308664682,11.7922002705414,13.5065136213019,15.3327876929818,17.4588094808217
"66",11.8146129264979,0.197625726382236,-0.27509377089662,71814.3382192409,11.2828282828283,8.29321742965602,9.24886426143083,10.3649067675032,11.8146129264979,13.5331163129253,15.3614722139097,17.4867489633303
"67",11.8370683406336,0.197854253238732,-0.265348830044026,83239.6132294054,11.3333333333333,8.30081864770557,9.26125355492704,10.382204489339,11.8370683406336,13.5597707546286,15.390210396662,17.5147516752577
"68",11.8595665862615,0.198083044015885,-0.25560388935012,96482.5880499097,11.3838383838384,8.30837934895983,9.27363639042826,10.3995240233536,11.8595665862615,13.5864770064577,15.4190022173711,17.5428173189617
"69",11.8821077367867,0.198312099012528,-0.24585894880091,111832.448945034,11.4343434343434,8.31589905930238,9.28601257291675,10.4168653579051,11.8821077367867,13.6132351322841,15.447847667918,17.570945645785
"70",11.9046918657067,0.198541418527821,-0.236114008382404,129624.390158452,11.4848484848485,8.32337728361356,9.29838189830741,10.4342284786604,11.9046918657067,13.6400451992995,15.4767467537906,17.5991364493278
"71",11.9273190466112,0.198771002861249,-0.22636906808061,150246.933535311,11.5353535353535,8.33081350748551,9.31074415426056,10.4516133688809,11.9273190466112,13.6669072775802,15.505699492236,17.627389559652
"72",11.9499893531821,0.199000852312621,-0.216624127881536,174150.412656831,11.5858585858586,8.33820719869183,9.3230991208814,10.4690200096675,11.9499893531821,13.6938214397102,15.5347059106654,17.6557048382873
"73",11.9727028591936,0.199230967182074,-0.206879187771189,201856.806755087,11.6363636363636,8.34555780844407,9.33544657132095,10.4864483801732,11.9727028591936,13.7207877604552,15.5637660452775,17.6840821739286
"74",11.995459638512,0.19946134777007,-0.197134247735578,233971.139150732,11.6868686868687,8.35286477246321,9.34778627229181,10.5038984577861,11.995459638512,13.7478063164814,15.5928799398699,17.7125214787291
"75",12.018259765096,0.199691994377397,-0.18738930776071,271194.689120885,11.7373737373737,8.36012751189039,9.36011798450991,10.5213702182874,12.018259765096,13.7748771861119,15.6220476448143,17.7410226851054
"76",12.0411033129962,0.199922907305171,-0.177644367832593,314340.305704121,11.7878787878788,8.36734543405778,9.37244146307188,10.538863635987,12.0411033129962,13.8020004491163,15.6512692161705,17.7695857429856
"77",12.0639903563557,0.200154086854835,-0.167899427937234,364350.15784949,11.8383838383838,8.37451793313797,9.38475645777695,10.5563786838409,12.0639903563557,13.8291761865291,15.680544714923,17.7982106174372
"78",12.0869209694097,0.20038553332816,-0.158154488060642,422316.308518783,11.8888888888889,8.38164439068756,9.39706271340019,10.5739153335517,12.0869209694097,13.8564044804924,15.7098742063212,17.8268972866235
