"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"74",14.1515152726129,0.0362228635994584,0.764621032222035,40.7545446040388,25.6464646464646,13.1680980512982,13.4874943706021,13.803672421919,14.1515152726129,14.5013824503224,14.8229537410472,15.1512948855758
"75",14.1572435798803,0.0317958088200633,0.788082380289297,40.6363585907213,25.9292929292929,13.2920673625832,13.5734239513837,13.8515941818927,14.1572435798803,14.4642978959333,14.7462112976937,15.0337765538644
"76",14.1667158680795,0.0276206341999118,0.811543728525143,40.5185153292905,26.2121212121212,13.4134433841413,13.6586812397512,13.9008777257636,14.1667158680795,14.4334974919617,14.6782078393343,14.927615691036
"77",14.1798705644055,0.0237482306476035,0.835005076911493,40.4010138252909,26.4949494949495,13.5307285156256,13.7422643533978,13.9509837343066,14.1798705644055,14.4093686357433,14.6197167117823,14.8339544530542
"78",14.1965652047699,0.0202184468108401,0.858466425441985,40.2838530867814,26.7777777777778,13.6426351216196,13.8232856277755,14.001393499701,14.1965652047699,14.3921174204094,14.5712392354389,14.7535719516452
"79",14.2166586442956,0.0170517664250485,0.881927774110353,40.1670321247014,27.0606060606061,13.7483967546009,13.901206571711,14.0517702232562,14.2166586442956,14.3817731826294,14.5329393952766,14.6867489954252
"80",14.2400113856983,0.0142522078627935,0.905389122910329,40.050549952865,27.3434343434343,13.8476973471869,13.9757889239258,14.1019329251347,14.2400113856983,14.3782166368712,14.5046985283983,14.6333507917399
"81",14.2664852358259,0.0118106076340765,0.928850471835644,39.9344055879541,27.6262626262626,13.9405862031575,14.0470368394266,14.1518258535386,14.2664852358259,14.3812102215866,14.4861740744829,14.5929148615573
"82",14.2959429781787,0.00970791111475619,0.952311820880035,39.8185980495083,27.9090909090909,14.0273904477484,14.1151379914921,14.2014876446279,14.2959429781787,14.3904280825431,14.4768570816427,14.564736315799
"83",14.3282480608183,0.00791824490538019,0.975773170037232,39.7031263599179,28.1919191919192,14.1086318542728,14.1804079754684,14.2510223891529,14.3282480608183,14.4054838177095,14.4761251122922,14.5479458522995
"84",14.363264299163,0.00641162025130172,0.999234519300968,39.5879895444152,28.4747474747475,14.1849527830722,14.2432409932794,14.3005740569031,14.363264299163,14.4259547508746,14.483288372797,14.5415775098068
"85",14.4008555932602,0.00515618523653761,1.02269586866498,39.4731866310652,28.7575757575758,14.2570539268137,14.3040684924635,14.3503050830126,14.4008555932602,14.4514020765607,14.4976279325527,14.5446246763818
"86",14.4408856592097,0.00412000004882443,1.04615721812299,39.3587166507597,29.040404040404,14.3256448474352,14.3633263447103,14.4003793821793,14.4408856592097,14.4813866925762,14.5184257512782,14.5560840380166
"87",14.4832177744921,0.00327235232144177,1.06961856766875,39.244578637206,29.3232323232323,14.3914070004252,14.4214303266991,14.4509496505564,14.4832177744921,14.5154808941605,14.5449868766384,14.5749880481959
"88",14.5277145370332,0.00258465838480468,1.09307991729597,39.1307716269219,29.6060606060606,14.4549680753594,14.4787591122038,14.502148540808,14.5277145370332,14.553276346159,14.5766546112723,14.6004271078819
"89",14.5742376379045,0.0020310126916122,1.1165412669984,39.0172946592245,29.8888888888889,14.5168859889603,14.535643668799,14.5540831391095,14.5742376379045,14.594388889058,14.6128197000918,14.631562997011
"90",14.6226476476302,0.00158845403053218,1.14000261676977,38.9041467762247,30.1717171717172,14.5776406732122,14.5923618283878,14.6068321112884,14.6226476476302,14.6384607894858,14.6529246875045,14.667635236258
"91",14.6728038161318,0.00123701602388909,1.16346396660381,38.7913270228169,30.4545454545455,14.6376318242923,14.6491368167566,14.6604448938465,14.6728038161318,14.6851610370016,14.6964645769943,14.707962031651
"92",14.7245638864033,0.000959623322446991,1.18692531649425,38.6788344466721,30.7373737373737,14.6971809421891,14.7061386351603,14.7149423605554,14.7245638864033,14.7341842371897,14.7429848288982,14.7519373150356
"93",14.7777839220633,0.000741886027935145,1.21038666643483,38.5666680982302,31.020202020202,14.7565362325204,14.7634873458736,14.7703184764258,14.7777839220633,14.7852485743336,14.7920775889786,14.7990251861913
"94",14.8323181489847,0.000571834892892777,1.23384801641927,38.4548270306903,31.3030303030303,14.8158792129888,14.8212574923545,14.8265425423215,14.8323181489847,14.8380932297756,14.8433768771542,14.8487528254706
"95",14.888018811248,0.000439629987832615,1.25730936644132,38.3433103000039,31.5858585858586,14.8753321335614,14.8794830610995,14.8835617240741,14.888018811248,14.8924755551111,14.8965533023608,14.900702707817
"96",14.9447360417096,0.00033726656973644,1.28077071649471,38.2321169648671,31.8686868686869,14.9349655609516,14.9381625525016,14.9413036424567,14.9447360417096,14.9481682196372,14.9513087192058,14.9545047293212
"97",15.0023177475171,0.000258294255021274,1.30423206657316,38.1212460867112,32.1515151515151,14.9948056834094,14.9972638646709,14.9996788709188,15.0023177475171,15.0049564829067,15.0073711124555,15.0098286674323
"98",15.0606095109365,0.000197559444387217,1.32769341667041,38.0106967296968,32.4343434343434,15.0548410575828,15.0567288046716,15.0585832451455,15.0606095109365,15.0626356873972,15.0644898895515,15.0663772403721
"99",15.1194545058916,0.000150976230393221,1.3511547667802,37.9004679607033,32.7171717171717,15.1150286465225,15.1164771266442,15.1178999325731,15.1194545058916,15.1210090230834,15.1224316792653,15.1238799103637
"100",15.1786934306389,0.000115327592266583,1.37461611689626,37.7905588493241,33,15.1752990908557,15.1764100584444,15.1775012422615,15.1786934306389,15.1798855839388,15.1809766741623,15.1820874860898
